total,kl,recon,reward,continue,grad_norm
1.0277771949768066,1.0002797842025757,0.019207000732421875,8.583068620282575e-07,0.008289605379104614,0.38479378819465637
1.0273786783218384,1.0003100633621216,0.01894429326057434,9.846687589742942e-07,0.008123456500470638,0.29352542757987976
1.0251123905181885,1.0004264116287231,0.018322603777050972,9.739399047248298e-07,0.006362421903759241,0.41722697019577026
1.0266014337539673,1.0003596544265747,0.018210692331194878,9.787082717593876e-07,0.008030190132558346,0.27502045035362244
1.0302032232284546,1.0003331899642944,0.019555315375328064,1.1301040103717241e-06,0.01031367015093565,0.5357862710952759
1.0287097692489624,1.0002949237823486,0.01892530731856823,9.88245005828503e-07,0.009488561190664768,0.34328728914260864
1.0277827978134155,1.0002206563949585,0.018660496920347214,1.1205672763026087e-06,0.008900557644665241,0.42601242661476135
1.025428295135498,1.0002645254135132,0.01941809616982937,1.1408328646211885e-06,0.005744506139308214,0.575162410736084
1.0279855728149414,1.0004162788391113,0.018491461873054504,1.0406970432086382e-06,0.009076759219169617,0.4418187439441681
1.0279135704040527,1.0002927780151367,0.01883547194302082,8.749961466492095e-07,0.008784579113125801,0.26851049065589905
1.0281003713607788,1.0003342628479004,0.01900096982717514,8.893013045963016e-07,0.008764302358031273,0.44480547308921814
1.0293855667114258,1.0003193616867065,0.019134392961859703,8.058547678047034e-07,0.009930969215929508,0.5476555228233337
1.0271286964416504,1.0003098249435425,0.018941763788461685,8.201598689083767e-07,0.00787633378058672,0.40943628549575806
1.0271341800689697,1.0002989768981934,0.01853114366531372,1.0180473282161984e-06,0.008302988484501839,0.24584811925888062
1.0270569324493408,1.0003446340560913,0.018606042489409447,9.524821962259011e-07,0.008105261251330376,0.4678870439529419
1.030656099319458,1.0002856254577637,0.018583960831165314,1.0037422271125251e-06,0.011785482987761497,0.40506866574287415
1.0271128416061401,1.0001945495605469,0.018595263361930847,1.0526180176384514e-06,0.008322014473378658,0.16617071628570557
1.027527093887329,1.0002262592315674,0.018559947609901428,1.026391942104965e-06,0.008739868178963661,0.40958642959594727
1.0285619497299194,1.0003470182418823,0.018411900848150253,1.0120868410012918e-06,0.009802122600376606,0.7621296048164368
1.0266683101654053,1.0002106428146362,0.018729830160737038,9.572505632604589e-07,0.0077269552275538445,0.1392126828432083
1.0292580127716064,1.0002375841140747,0.019065814092755318,8.177756853910978e-07,0.009953795000910759,0.4564572870731354
1.029529094696045,1.0002620220184326,0.018971163779497147,8.046627044677734e-07,0.01029500737786293,0.5004854798316956
1.0287375450134277,1.0002456903457642,0.01843923330307007,7.998943374332157e-07,0.010051896795630455,0.18201345205307007
1.0284206867218018,1.000233769416809,0.019106531515717506,8.571147986913275e-07,0.009079552255570889,0.3217574656009674
1.0295283794403076,1.0004069805145264,0.018842166289687157,9.071826525541837e-07,0.010278263129293919,0.6099416017532349
1.028016209602356,1.0002375841140747,0.01873237080872059,9.775161515790387e-07,0.009045214392244816,0.29576507210731506
1.029447078704834,1.0002247095108032,0.019086867570877075,1.1789798008976504e-06,0.010134339332580566,0.3530377447605133
1.0311528444290161,1.0002124309539795,0.018929198384284973,1.0108947208209429e-06,0.01201021857559681,0.4980320334434509
1.0287797451019287,1.000280737876892,0.018844502046704292,1.1193751561222598e-06,0.009653454646468163,0.18937912583351135
1.028782844543457,1.000264286994934,0.019551513716578484,8.84532880718325e-07,0.008966198191046715,0.45102766156196594
1.0255581140518188,1.000275731086731,0.018066857010126114,8.451938242615142e-07,0.007214627228677273,0.3505988121032715
1.030432939529419,1.0003666877746582,0.019093887880444527,7.748603820800781e-07,0.010971574112772942,0.3899884819984436
1.0273345708847046,1.0001912117004395,0.018429704010486603,7.724761985627993e-07,0.00871291570365429,0.2114427238702774
1.0284231901168823,1.0001847743988037,0.018429024145007133,9.5605844308011e-07,0.009808408096432686,0.2825826108455658
1.029457926750183,1.0001908540725708,0.019251538440585136,8.606910455455363e-07,0.010014668107032776,0.2602824866771698
1.0278478860855103,1.000253677368164,0.018724150955677032,8.797645136837673e-07,0.008869128301739693,0.3193991482257843
1.0284335613250732,1.0002737045288086,0.018596937879920006,1.0657309985617758e-06,0.009561936371028423,0.2576063871383667
1.02680242061615,1.0002366304397583,0.018679151311516762,9.095668360714626e-07,0.00788566842675209,0.2274962067604065
1.0314862728118896,1.0003821849822998,0.019144374877214432,1.115798909268051e-06,0.011958540417253971,0.459828644990921
1.0298583507537842,1.0002477169036865,0.018869390711188316,9.131431397690903e-07,0.010740339756011963,0.18485954403877258
1.0267051458358765,1.0002031326293945,0.0183862391859293,8.010864007701457e-07,0.008114882744848728,0.18570327758789062
1.0270946025848389,1.0002096891403198,0.018798550590872765,6.818771112193645e-07,0.008085649460554123,0.1516728550195694
1.0254586935043335,1.0002868175506592,0.01876283623278141,8.451938242615142e-07,0.006408176850527525,0.31842145323753357
1.026039481163025,1.0003060102462769,0.018388332799077034,9.548664365865989e-07,0.007344095502048731,0.25049328804016113
1.0270612239837646,1.0002985000610352,0.01876974105834961,1.0788440931719379e-06,0.007991920225322247,0.18934950232505798
1.0244154930114746,1.0002384185791016,0.018407875671982765,9.107589562518115e-07,0.005768305156379938,0.14916186034679413
1.0290215015411377,1.0002738237380981,0.018951766192913055,9.250640573554847e-07,0.00979496818035841,0.30255597829818726
1.0250051021575928,1.0002639293670654,0.017980234697461128,7.796287491146359e-07,0.006760150194168091,0.14349424839019775
1.0286403894424438,1.0002524852752686,0.019032418727874756,8.809566338641162e-07,0.009354563429951668,0.2881034016609192
1.0254765748977661,1.0001760721206665,0.018050532788038254,9.119510195887415e-07,0.007249002810567617,0.10029369592666626
1.0275934934616089,1.0002394914627075,0.01915859431028366,8.225440524256555e-07,0.008194624446332455,0.12989689409732819
1.0285769701004028,1.0002658367156982,0.019032374024391174,1.0001658665714785e-06,0.00927781779319048,0.2065623700618744
1.027396559715271,1.0002148151397705,0.018678857013583183,1.0001658665714785e-06,0.008501912467181683,0.27949851751327515
1.0277270078659058,1.0002204179763794,0.019264841452240944,8.440017609245842e-07,0.008240966126322746,0.17942041158676147
1.0263190269470215,1.000225305557251,0.018803562968969345,9.262561775358336e-07,0.007289176806807518,0.1711084544658661
1.0281813144683838,1.000277042388916,0.018762659281492233,1.095533320949471e-06,0.009140508249402046,0.1908501833677292
1.0292598009109497,1.0002672672271729,0.018704531714320183,8.463859444418631e-07,0.010287160985171795,0.2913799583911896
1.0271964073181152,1.000212550163269,0.01882314123213291,1.0228156952507561e-06,0.008159651421010494,0.2816223204135895
1.0283713340759277,1.0002166032791138,0.01840711571276188,1.0526180176384514e-06,0.009746590629220009,0.33925917744636536
1.029059648513794,1.0002716779708862,0.018408531323075294,9.667872973295744e-07,0.010378425009548664,0.3037033677101135
1.0284873247146606,1.0002235174179077,0.018750376999378204,8.904933679332316e-07,0.009512575343251228,0.2433193325996399
1.0267094373703003,1.0002098083496094,0.018669450655579567,9.143352031060203e-07,0.007829191163182259,0.2614368200302124
1.0260369777679443,1.0002033710479736,0.01871604472398758,9.489059493716923e-07,0.007116533815860748,0.16842693090438843
1.0243573188781738,1.0002601146697998,0.018174778670072556,9.107589562518115e-07,0.005921526812016964,0.13332971930503845
1.0257548093795776,1.0002402067184448,0.018517911434173584,1.0871887070607045e-06,0.00699566351249814,0.21383529901504517
1.0250121355056763,1.000248670578003,0.018366800621151924,9.703635441837832e-07,0.006395693868398666,0.18012234568595886
1.0268709659576416,1.0002198219299316,0.018473900854587555,1.0228156952507561e-06,0.008176257833838463,0.23294466733932495
1.0289596319198608,1.0002343654632568,0.01875743828713894,8.106231348392612e-07,0.009967012330889702,0.18899105489253998
1.027487874031067,1.0002456903457642,0.018277138471603394,8.451938242615142e-07,0.00896423403173685,0.18166792392730713
1.0277034044265747,1.000234603881836,0.018787778913974762,9.89437126008852e-07,0.008680116385221481,0.3358587622642517
1.0253498554229736,1.0001928806304932,0.018789902329444885,9.596348036211566e-07,0.006366141140460968,0.20666389167308807
1.029526710510254,1.0002738237380981,0.018868224695324898,8.761882668295584e-07,0.010383820161223412,0.35774457454681396
1.025012731552124,1.0001946687698364,0.018413249403238297,8.666515327604429e-07,0.006403882522135973,0.22332043945789337
1.0263410806655884,1.0001989603042603,0.018829550594091415,8.916854881135805e-07,0.00731170829385519,0.16716188192367554
1.0274968147277832,1.0002830028533936,0.018746035173535347,8.392333938900265e-07,0.008466977626085281,0.2755892276763916
1.0274558067321777,1.000224232673645,0.018224580213427544,9.644031706557143e-07,0.009005999192595482,0.37421783804893494
1.0263184309005737,1.0002727508544922,0.018543798476457596,8.058547678047034e-07,0.00750099029392004,0.28894945979118347
1.0324465036392212,1.0002437829971313,0.019197210669517517,8.463859444418631e-07,0.013004682026803493,0.4060087203979492
1.0241140127182007,1.0002418756484985,0.018646860495209694,8.797645136837673e-07,0.005224502179771662,0.1527799814939499
1.0311434268951416,1.0002738237380981,0.018605096265673637,9.047984690369049e-07,0.012263571843504906,0.22955575585365295
1.027904987335205,1.0002976655960083,0.018594808876514435,9.20295690320927e-07,0.009011516347527504,0.483068585395813
1.0285764932632446,1.0003145933151245,0.01853141561150551,8.749961466492095e-07,0.009729642421007156,0.16767385601997375
1.0261783599853516,1.0001806020736694,0.018777644261717796,1.0287761824656627e-06,0.007219032384455204,0.2678355574607849
1.029758334159851,1.0002164840698242,0.018842317163944244,8.237361726060044e-07,0.010698716156184673,0.34436699748039246
1.0266696214675903,1.000203251838684,0.018721899017691612,9.572505632604589e-07,0.00774352578446269,0.13571050763130188
1.0270494222640991,1.0002672672271729,0.018889103084802628,1.0669231187421246e-06,0.007892063818871975,0.3051990866661072
1.0276163816452026,1.0002888441085815,0.01834787428379059,9.489059493716923e-07,0.008978697471320629,0.24981555342674255
1.027103304862976,1.0002026557922363,0.018313348293304443,1.007318473966734e-06,0.00858633778989315,0.11178071796894073
1.0294644832611084,1.0004920959472656,0.019078904762864113,1.0299681889591739e-06,0.009892425499856472,0.25389429926872253
1.02730393409729,1.0001877546310425,0.0189348291605711,9.858607654678053e-07,0.008180408738553524,0.22175130248069763
1.0259428024291992,1.0002505779266357,0.018931660801172256,7.557868570984283e-07,0.006759860552847385,0.24174855649471283
1.026482105255127,1.000268578529358,0.018447481095790863,8.797645136837673e-07,0.0077651790343225,0.24612769484519958
1.026674509048462,1.0001929998397827,0.01860007643699646,9.35792911604949e-07,0.00788048841059208,0.21210977435112
1.0287888050079346,1.00020432472229,0.01882036402821541,7.307529017452907e-07,0.009763392619788647,0.2951613664627075
1.0307279825210571,1.0002259016036987,0.018853003159165382,1.146793351836095e-06,0.011647984385490417,0.3135088086128235
1.0261281728744507,1.0001972913742065,0.018299346789717674,1.0216235750704072e-06,0.007630504202097654,0.19238516688346863
1.027026653289795,1.0002520084381104,0.018568838015198708,1.1444091114753974e-06,0.008204599842429161,0.39030200242996216
1.0286651849746704,1.0002158880233765,0.019028740003705025,1.1086464155596332e-06,0.009419403038918972,0.2812248766422272
1.0264588594436646,1.000197172164917,0.018665680661797523,7.78436628934287e-07,0.007595238741487265,0.2238597422838211
1.0289891958236694,1.0002468824386597,0.019251039251685143,7.96318033735588e-07,0.009490462020039558,0.25051987171173096
1.028222680091858,1.0001776218414307,0.01862666755914688,8.666515327604429e-07,0.009417489171028137,0.35313257575035095
1.02572500705719,1.0002204179763794,0.01836894452571869,9.083747727345326e-07,0.007134629879146814,0.24077562987804413
1.0288900136947632,1.0002633333206177,0.01879357546567917,1.0085105941470829e-06,0.009832192212343216,0.20964190363883972
1.0285629034042358,1.000248670578003,0.018999679014086723,9.226798738382058e-07,0.00931358989328146,0.35244300961494446
1.0255182981491089,1.0002217292785645,0.01858178712427616,8.130073183565401e-07,0.006713997106999159,0.3442336618900299
1.027618408203125,1.0002294778823853,0.018891308456659317,9.298324243900424e-07,0.008496669121086597,0.32064464688301086
1.0260282754898071,1.0001847743988037,0.018770422786474228,9.69171537690272e-07,0.007072109263390303,0.2667011320590973
1.0259146690368652,1.0001745223999023,0.018662437796592712,9.89437126008852e-07,0.0070767709985375404,0.3566405177116394
1.0277661085128784,1.000206708908081,0.018555274233222008,8.416175774073054e-07,0.00900328904390335,0.5321247577667236
1.0273395776748657,1.0002071857452393,0.018805747851729393,8.869171210790228e-07,0.008325757458806038,0.20826248824596405
1.0271705389022827,1.00020432472229,0.018617551773786545,1.0144710813619895e-06,0.008347643539309502,0.25942012667655945
1.0260941982269287,1.0002034902572632,0.018684331327676773,9.870528856481542e-07,0.007205315865576267,0.3954906761646271
1.0282789468765259,1.0002039670944214,0.018771367147564888,8.273124763036321e-07,0.009302773512899876,0.34604203701019287
1.02677583694458,1.0002020597457886,0.01863960176706314,1.4162063735057018e-06,0.007932818494737148,0.1507197618484497
1.0265051126480103,1.0001949071884155,0.01854098029434681,9.441375254937157e-07,0.007768274284899235,0.12931182980537415
1.027066946029663,1.0002024173736572,0.018908798694610596,8.785724503468373e-07,0.007955001667141914,0.5207041501998901
1.0277607440948486,1.0002397298812866,0.01895780675113201,8.976459184850683e-07,0.008562257513403893,0.23838669061660767
1.0275696516036987,1.0002241134643555,0.018401524052023888,1.1324882507324219e-06,0.008942973800003529,0.14923086762428284
1.0262426137924194,1.000192403793335,0.018502606078982353,8.463859444418631e-07,0.007546745240688324,0.18431080877780914
1.026460886001587,1.000195860862732,0.01837153173983097,7.96318033735588e-07,0.00789257325232029,0.17727108299732208
1.0273051261901855,1.0002145767211914,0.018394924700260162,8.690357162777218e-07,0.008694825693964958,0.30704542994499207
1.0276520252227783,1.000253677368164,0.018576454371213913,8.618831657258852e-07,0.008820997551083565,0.12921184301376343
1.028822898864746,1.00027596950531,0.018794341012835503,9.965896197172697e-07,0.009751712903380394,0.12747210264205933
1.0269744396209717,1.0002151727676392,0.01847108080983162,9.226798738382058e-07,0.008287233300507069,0.2543668746948242
1.0294333696365356,1.0002316236495972,0.01868170127272606,9.644031706557143e-07,0.01051915343850851,0.22389470040798187
1.0277893543243408,1.0002483129501343,0.018465425819158554,9.250640573554847e-07,0.009074724279344082,0.12244044244289398
1.0280036926269531,1.000238299369812,0.01874232292175293,1.21712685086095e-06,0.009021926671266556,0.3747936189174652
1.029698133468628,1.0002573728561401,0.01946629211306572,9.71555664364132e-07,0.009973508305847645,0.29219284653663635
1.0265538692474365,1.000259280204773,0.018125362694263458,8.332729066751199e-07,0.008168368600308895,0.1635245382785797
1.0271919965744019,1.0001822710037231,0.018551383167505264,1.1193751561222598e-06,0.008457256481051445,0.2289712280035019
1.0272892713546753,1.0002309083938599,0.01864822395145893,8.475780077787931e-07,0.00840921513736248,0.24760539829730988
1.0253753662109375,1.0002363920211792,0.01849319599568844,8.547306151740486e-07,0.006644912995398045,0.12173641473054886
1.0262250900268555,1.0002292394638062,0.018054800108075142,8.130073183565401e-07,0.007940145209431648,0.27620944380760193
1.026602029800415,1.0003024339675903,0.01850726082921028,7.796287491146359e-07,0.007791574578732252,0.24969230592250824
1.0261530876159668,1.0002217292785645,0.018482642248272896,9.036064056999749e-07,0.007447708863765001,0.09212006628513336
1.0260101556777954,1.0002177953720093,0.01815958134829998,9.763240313986898e-07,0.007631809916347265,0.23364807665348053
1.0269404649734497,1.0002516508102417,0.018250562250614166,8.678435960973729e-07,0.008437431417405605,0.225301131606102
1.027550458908081,1.0002644062042236,0.018529806286096573,1.0049342336060363e-06,0.008755327202379704,0.150461345911026
1.0280331373214722,1.000267744064331,0.01860029250383377,8.964538551481382e-07,0.009164047427475452,0.1708086133003235
1.0278911590576172,1.0002405643463135,0.01807229220867157,8.726119631319307e-07,0.009577530436217785,0.37517625093460083
1.0264739990234375,1.0001919269561768,0.01841231994330883,8.451938242615142e-07,0.007868939079344273,0.09762641787528992
1.027532935142517,1.000214695930481,0.018510162830352783,8.881091844159528e-07,0.00880722887814045,0.27790045738220215
1.026349425315857,1.0002024173736572,0.0184098519384861,8.249282927863533e-07,0.007736364379525185,0.18946059048175812
1.027469515800476,1.0002228021621704,0.018893331289291382,1.0013579867518274e-06,0.008352353237569332,0.15344884991645813
1.0269019603729248,1.0002516508102417,0.018620653077960014,9.286403610531124e-07,0.008028804324567318,0.21311190724372864
1.0259664058685303,1.0002433061599731,0.018441608175635338,8.773803301664884e-07,0.007280733436346054,0.1658685803413391
1.027389645576477,1.0002293586730957,0.018555473536252975,1.0132789611816406e-06,0.00860366690903902,0.197721928358078
1.0272133350372314,1.0002353191375732,0.018152868375182152,7.522106102442194e-07,0.008824511431157589,0.07270116358995438
1.0256240367889404,1.000233769416809,0.01771029271185398,8.094310715023312e-07,0.0076791369356215,0.17020626366138458
1.0275359153747559,1.000162124633789,0.0185236856341362,7.891654831837513e-07,0.008849209174513817,0.21744221448898315
1.0264954566955566,1.0002015829086304,0.018888678401708603,8.547306151740486e-07,0.0074043795466423035,0.13776493072509766
1.0277966260910034,1.0002552270889282,0.018450867384672165,8.904933679332316e-07,0.009089687839150429,0.2618597149848938
1.0254590511322021,1.000184178352356,0.01846127398312092,7.569789772787772e-07,0.006812979467213154,0.29008257389068604
1.026323676109314,1.0001798868179321,0.018502365797758102,9.405612786395068e-07,0.0076404353603720665,0.19977520406246185
1.0263383388519287,1.0002082586288452,0.018087131902575493,9.75131911218341e-07,0.008041991852223873,0.1871386170387268
1.025894284248352,1.000191569328308,0.018330352380871773,7.855891794861236e-07,0.007371553219854832,0.316616028547287
1.0264785289764404,1.0002261400222778,0.018567409366369247,8.475780077787931e-07,0.007684092968702316,0.21034754812717438
1.0290192365646362,1.0002399682998657,0.01862550526857376,9.5605844308011e-07,0.010152848437428474,0.20089273154735565
1.0253578424453735,1.000217080116272,0.01834684982895851,9.02414285519626e-07,0.006792960222810507,0.3842313885688782
1.0283368825912476,1.0002144575119019,0.018590202555060387,7.641315278306138e-07,0.009531518444418907,0.29757368564605713
1.0260400772094727,1.0002492666244507,0.01823427341878414,8.1181525501961e-07,0.007555749267339706,0.19072307646274567
1.0275901556015015,1.0002424716949463,0.018864110112190247,7.224082878565241e-07,0.0084828557446599,0.3228747546672821
1.0256729125976562,1.0001806020736694,0.019018875434994698,9.584426834408077e-07,0.006472411099821329,0.45391756296157837
1.027114987373352,1.0002206563949585,0.01854032836854458,8.165836220541678e-07,0.00835306104272604,0.1767069399356842
1.0271872282028198,1.0002211332321167,0.018358899280428886,1.0657309985617758e-06,0.008606086485087872,0.21319648623466492
1.0272468328475952,1.0002291202545166,0.018800092861056328,8.976459184850683e-07,0.00821666605770588,0.2643860876560211
1.0241683721542358,1.0002471208572388,0.017643773928284645,8.49962191296072e-07,0.00627657538279891,0.24529531598091125
1.0283006429672241,1.0002366304397583,0.01889703795313835,7.998943374332157e-07,0.009166180156171322,0.2545144259929657
1.0253980159759521,1.0002076625823975,0.018502455204725266,8.583068620282575e-07,0.006687058601528406,0.19226057827472687
1.0263224840164185,1.0002238750457764,0.018364673480391502,7.915496667010302e-07,0.007733143866062164,0.23507718741893768
1.0273442268371582,1.0002127885818481,0.01835070177912712,8.320808433381899e-07,0.008779878728091717,0.1906881332397461
1.0273680686950684,1.0002318620681763,0.01876225136220455,8.714198997950007e-07,0.008373166434466839,0.2697892189025879
1.0281364917755127,1.0003149509429932,0.018756797537207603,8.749961466492095e-07,0.009063947945833206,0.3946167826652527
1.029671549797058,1.0002517700195312,0.01883297599852085,8.428096407442354e-07,0.010585982352495193,0.3609835207462311
1.027342438697815,1.0001739263534546,0.019002798944711685,9.119510195887415e-07,0.008164717815816402,0.3225712478160858
1.026260256767273,1.0001755952835083,0.018247300758957863,9.167194434667181e-07,0.007836456410586834,0.2512415945529938
1.0282875299453735,1.0001803636550903,0.01878633163869381,7.832049959688447e-07,0.009320007637143135,0.2304641157388687
1.0253396034240723,1.0002481937408447,0.018168875947594643,8.666515327604429e-07,0.006921634078025818,0.26746925711631775
1.0262373685836792,1.0002509355545044,0.018077662214636803,8.082389513219823e-07,0.007908039726316929,0.24121078848838806
1.0292483568191528,1.0002206563949585,0.018760841339826584,8.201598689083767e-07,0.010266019962728024,0.2987295985221863
1.027390956878662,1.000247597694397,0.01865404285490513,8.153915018738189e-07,0.008488594554364681,0.18953962624073029
1.0273351669311523,1.000223994255066,0.018497735261917114,7.200241043392452e-07,0.008612792007625103,0.3542306423187256
1.0249654054641724,1.0002363920211792,0.01799001358449459,1.0085105941470829e-06,0.006738124880939722,0.3374673128128052
1.0282597541809082,1.0003352165222168,0.01861250400543213,1.1026859283447266e-06,0.009310961700975895,0.23498106002807617
1.0258978605270386,1.0002936124801636,0.018418433144688606,1.0275840622853138e-06,0.007184689398854971,0.22053058445453644
1.0266484022140503,1.000203251838684,0.018560834228992462,9.226798738382058e-07,0.007883288897573948,0.2635364532470703
1.0275471210479736,1.00019371509552,0.018641293048858643,7.96318033735588e-07,0.008711223490536213,0.18518158793449402
1.025139570236206,1.0001585483551025,0.018269652500748634,7.95125970398658e-07,0.006710583809763193,0.2191106528043747
1.0288667678833008,1.0002169609069824,0.01856040395796299,9.01222222182696e-07,0.010088431648910046,0.3184838593006134
1.0273150205612183,1.0003470182418823,0.01868634670972824,9.35792911604949e-07,0.008280700072646141,0.4125347137451172
1.0270746946334839,1.0001609325408936,0.01885826885700226,1.0192394483965472e-06,0.008054405450820923,0.35557979345321655
1.027268886566162,1.0001436471939087,0.01859564334154129,8.49962191296072e-07,0.008528714068233967,0.15006431937217712
1.028447151184082,1.0001628398895264,0.01920321211218834,8.83340817381395e-07,0.009080350399017334,0.3562330901622772
1.025087594985962,1.0001907348632812,0.01846759021282196,8.857250008986739e-07,0.00642848014831543,0.14450480043888092
1.0272996425628662,1.0002249479293823,0.018743863329291344,9.310245445703913e-07,0.008329888805747032,0.17403551936149597
1.0269566774368286,1.0002950429916382,0.018305344507098198,9.858607654678053e-07,0.008355359546840191,0.21858669817447662
1.0277272462844849,1.0002849102020264,0.018617186695337296,8.84532880718325e-07,0.008824330754578114,0.23167376220226288
1.0264675617218018,1.0001763105392456,0.01814316026866436,7.617473443133349e-07,0.008147411979734898,0.140827476978302
1.0272891521453857,1.0001810789108276,0.018443962559103966,9.596348036211566e-07,0.008663133718073368,0.22264935076236725
1.0273958444595337,1.0001838207244873,0.01843646913766861,8.165836220541678e-07,0.008774704299867153,0.1483411192893982
1.0279583930969238,1.0002388954162598,0.01861243136227131,8.642673492431641e-07,0.009106324054300785,0.1713622808456421
1.0255221128463745,1.0002713203430176,0.018011018633842468,1.2338160786384833e-06,0.0072386437095701694,0.3529156744480133
1.024412989616394,1.0002131462097168,0.018131623044610023,8.249282927863533e-07,0.006067343987524509,0.2059512734413147
1.027989149093628,1.0002250671386719,0.018406273797154427,9.644031706557143e-07,0.009356826543807983,0.27392417192459106
1.029039740562439,1.0002373456954956,0.01906675472855568,9.02414285519626e-07,0.009734631516039371,0.2718529999256134
1.0266774892807007,1.000213623046875,0.018459927290678024,8.225440524256555e-07,0.008003168739378452,0.20045074820518494
1.026366949081421,1.0002244710922241,0.018186083063483238,9.083747727345326e-07,0.00795547105371952,0.22355690598487854
1.0276579856872559,1.0003306865692139,0.018492288887500763,7.78436628934287e-07,0.008834125474095345,0.27657923102378845
1.0269159078598022,1.0002692937850952,0.01861722022294998,9.131431397690903e-07,0.0080283647403121,0.16279728710651398
1.026957631111145,1.0001929998397827,0.018295835703611374,8.928775514505105e-07,0.008467922918498516,0.18965131044387817
1.0272653102874756,1.000213623046875,0.01843145862221718,9.465217658544134e-07,0.008619293570518494,0.21098892390727997
1.027961254119873,1.0001674890518188,0.018651697784662247,9.75131911218341e-07,0.009141124784946442,0.17022837698459625
1.0276813507080078,1.000234603881836,0.018847551196813583,8.857250008986739e-07,0.008598314598202705,0.3065929114818573
1.0262421369552612,1.0002793073654175,0.01813463121652603,8.738040833122795e-07,0.007827449589967728,0.3963198959827423
1.0277538299560547,1.0002098083496094,0.018787091597914696,7.78436628934287e-07,0.008756007067859173,0.23820644617080688
1.0276002883911133,1.0001722574234009,0.01812426559627056,8.475780077787931e-07,0.009302999824285507,0.3393513858318329
1.026743769645691,1.0001919269561768,0.018725095316767693,9.620189302950166e-07,0.00782579556107521,0.3171371817588806
1.026536464691162,1.0001897811889648,0.01854570396244526,6.794929277020856e-07,0.007800270337611437,0.23845355212688446
1.0254085063934326,1.0002317428588867,0.01832646131515503,6.794929277020856e-07,0.006849477533251047,0.33768486976623535
1.0263819694519043,1.000247597694397,0.018175598233938217,8.785724503468373e-07,0.007957990281283855,0.27040255069732666
1.0266797542572021,1.000172734260559,0.018340742215514183,7.975101539159368e-07,0.008165419101715088,0.19370147585868835
1.0257865190505981,1.000165581703186,0.018668781965970993,9.274482408727636e-07,0.0069511947222054005,0.2862449288368225
1.0263283252716064,1.0001518726348877,0.01843925751745701,9.500980127086223e-07,0.00773619394749403,0.2717285454273224
1.0270016193389893,1.0001721382141113,0.01849016174674034,8.320808433381899e-07,0.00833840575069189,0.16261690855026245
1.0298802852630615,1.0002708435058594,0.018703769892454147,7.462501230293128e-07,0.010904892347753048,0.3478754460811615
1.0273871421813965,1.000286340713501,0.018401743844151497,8.010864007701457e-07,0.008698267862200737,0.3308483064174652
1.0262515544891357,1.0002130270004272,0.01817132718861103,8.046627044677734e-07,0.007866342552006245,0.2628614902496338
1.0270943641662598,1.0001630783081055,0.018709737807512283,7.414817559947551e-07,0.008220835588872433,0.3271034061908722
1.0242676734924316,1.0001533031463623,0.018184613436460495,8.213519890887255e-07,0.005928845144808292,0.3061915934085846
1.0276432037353516,1.0001918077468872,0.018395626917481422,9.453296456740645e-07,0.009054835885763168,0.2860772907733917
1.0244534015655518,1.0002248287200928,0.018034394830465317,7.748603820800781e-07,0.006193387322127819,0.215191051363945
1.0292754173278809,1.000252604484558,0.018435470759868622,6.890296617712011e-07,0.010586628690361977,0.230491504073143
1.0286526679992676,1.0002130270004272,0.01895366795361042,8.201598689083767e-07,0.009485127404332161,0.31245023012161255
1.0262866020202637,1.0001651048660278,0.018526148051023483,1.0347365559937316e-06,0.007594275288283825,0.2564539611339569
1.025901436805725,1.0001699924468994,0.01845390535891056,8.332729066751199e-07,0.007276641670614481,0.2764226794242859
1.0281471014022827,1.0001860857009888,0.01871466264128685,8.070468879850523e-07,0.00924546830356121,0.3375353515148163
1.0269469022750854,1.0002384185791016,0.01797664910554886,8.869171210790228e-07,0.008731060661375523,0.3394118547439575
1.0256091356277466,1.000144124031067,0.01871175318956375,7.557868570984283e-07,0.006752442568540573,0.2630995213985443
1.0256000757217407,1.0001811981201172,0.018486710265278816,7.77244565597357e-07,0.00693128677085042,0.22867043316364288
1.027312159538269,1.0002260208129883,0.018410321325063705,7.724761985627993e-07,0.008675082586705685,0.3003319203853607
1.025791049003601,1.0002065896987915,0.017987987026572227,8.547306151740486e-07,0.007595669012516737,0.21752390265464783
1.0249159336090088,1.0001983642578125,0.018292410299181938,7.688998948651715e-07,0.006424472201615572,0.14405865967273712
1.0260032415390015,1.0002195835113525,0.01865045353770256,8.404254572269565e-07,0.007132360711693764,0.22434444725513458
1.0247234106063843,1.0001875162124634,0.018485387787222862,7.414817559947551e-07,0.006049707997590303,0.1824953854084015
1.0270617008209229,1.000190258026123,0.018572581931948662,9.000301020023471e-07,0.0082979341968894,0.2148115038871765
1.0256274938583374,1.0001893043518066,0.018678192049264908,9.095668360714626e-07,0.006759076379239559,0.15342701971530914
1.0277860164642334,1.0002108812332153,0.01854509301483631,7.867812996664725e-07,0.009029155597090721,0.16604389250278473
1.0262103080749512,1.0002144575119019,0.018056411296129227,7.736682618997293e-07,0.007938695140182972,0.42233040928840637
1.0255844593048096,1.0001881122589111,0.01845913752913475,8.702277796146518e-07,0.006936391815543175,0.18398037552833557
1.0272157192230225,1.0001612901687622,0.018820805475115776,6.270408334785316e-07,0.00823302660137415,0.22811764478683472
