total,kl,recon,reward,continue,p_layers,avg_gamma,avg_beta,skipped
1.2387893199920654,1.0002021789550781,0.1426745504140854,0.00504610501229763,0.09086649119853973,2,1.0,0.00016349374324511345,False
1.2297601699829102,1.0003012418746948,0.14076872169971466,0.00456250598654151,0.08412770181894302,2,1.0,0.00016337757887222498,False
1.2678496837615967,1.000597357749939,0.15926551818847656,0.0050236559472978115,0.10296326130628586,2,1.0,0.00016326144772263752,False
1.2301138639450073,1.000688910484314,0.13812360167503357,0.004968538880348206,0.08633282780647278,2,1.0,0.00016314534980781277,False
1.2174150943756104,1.000329852104187,0.11451264470815659,0.005025824531912804,0.09754672646522522,2,1.0,0.00016302928513920912,False
1.210395336151123,1.000120997428894,0.11395378410816193,0.005234069656580687,0.09108638763427734,2,1.0,0.0001629132537282817,False
1.2479734420776367,1.000177264213562,0.15413586795330048,0.005045999772846699,0.08861430734395981,2,1.0,0.0001627972555864824,False
1.259621024131775,1.0004342794418335,0.1459115892648697,0.004872491583228111,0.10840272903442383,2,1.0,0.00016268129072525983,False
1.2375117540359497,1.000000238418579,0.13196763396263123,0.0046750218607485294,0.10086877644062042,2,1.0,0.00016256535915605902,False
1.234497308731079,1.0005531311035156,0.13701914250850677,0.005039939656853676,0.09188514947891235,2,1.0,0.00016244946089032214,False
1.290061354637146,1.000357747077942,0.18155090510845184,0.004801613278687,0.10335107892751694,2,1.0,0.00016233359593948783,False
1.29345703125,1.0003570318222046,0.18932834267616272,0.00464486051350832,0.09912676364183426,2,1.0,0.00016221776431499146,False
1.2324974536895752,1.0006604194641113,0.143263578414917,0.0046707759611308575,0.08390267193317413,2,1.0,0.00016210196602826544,False
1.2564759254455566,1.0005121231079102,0.1309937685728073,0.005416479427367449,0.11955352127552032,2,1.0,0.0001619862010907382,False
1.23789644241333,1.0003470182418823,0.1381409466266632,0.004857055377215147,0.0945514589548111,2,1.0,0.00016187046951383527,False
1.261072039604187,1.0001850128173828,0.15251754224300385,0.004954378120601177,0.10341508686542511,2,1.0,0.00016175477130897948,False
1.2255094051361084,1.0001057386398315,0.1251997947692871,0.004809075500816107,0.09539487212896347,2,1.0,0.00016163910648758916,False
1.2138073444366455,1.000459909439087,0.1332753747701645,0.004991684574633837,0.07508036494255066,2,1.0,0.00016152347506108021,False
1.2685059309005737,1.000160574913025,0.16516855359077454,0.00493610231205821,0.09824072569608688,2,1.0,0.000161407877040865,False
1.2249870300292969,1.0005477666854858,0.1285739541053772,0.004917238838970661,0.09094800055027008,2,1.0,0.0001612923124383528,False
1.2396160364151,1.000206470489502,0.1321088671684265,0.004973637405782938,0.10232702642679214,2,1.0,0.00016117678126494894,False
1.225119709968567,1.0002390146255493,0.13427460193634033,0.005088541191071272,0.08551748842000961,2,1.0,0.00016106128353205612,False
1.239207148551941,1.0001710653305054,0.14322207868099213,0.0049594189040362835,0.09085457772016525,2,1.0,0.00016094581925107354,False
1.2485225200653076,1.000165581703186,0.1471605747938156,0.004592911805957556,0.09660356491804123,2,1.0,0.00016083038843339714,False
1.2223539352416992,1.000122308731079,0.1356239765882492,0.004873664118349552,0.08173402398824692,2,1.0,0.0001607149910904191,False
1.2341077327728271,1.0003395080566406,0.13926000893115997,0.004923332016915083,0.0895848199725151,2,1.0,0.00016059962723352904,False
1.2617666721343994,1.0001298189163208,0.15314191579818726,0.004586838185787201,0.10390817373991013,2,1.0,0.00016048429687411293,False
1.3006106615066528,1.0002593994140625,0.1804238110780716,0.004919153638184071,0.11500823497772217,2,1.0,0.00016036900002355342,False
1.2374368906021118,1.0000900030136108,0.13250303268432617,0.004910802002996206,0.09993299096822739,2,1.0,0.00016025373669322962,False
1.2222241163253784,1.000258207321167,0.13078944385051727,0.005062670446932316,0.08611384779214859,2,1.0,0.0001601385068945177,False
1.2747777700424194,1.0002304315567017,0.1543375700712204,0.004916209727525711,0.11529358476400375,2,1.0,0.00016002331063879038,False
1.2808606624603271,1.0006409883499146,0.1663835346698761,0.0048859757371246815,0.10895013809204102,2,1.0,0.00015990814793741725,False
1.2317801713943481,1.0008395910263062,0.15007606148719788,0.004854233469814062,0.0760103315114975,2,1.0,0.0001597930188017641,False
1.2211960554122925,1.0002983808517456,0.12423133105039597,0.005032893270254135,0.09163346141576767,2,1.0,0.0001596779232431938,False
1.2386013269424438,1.000077247619629,0.12995469570159912,0.005128575023263693,0.10344073921442032,2,1.0,0.00015956286127306597,False
1.2453774213790894,1.000207781791687,0.13734619319438934,0.0049661146476864815,0.10285738855600357,2,1.0,0.00015944783290273661,False
1.1881129741668701,1.000158667564392,0.11102893203496933,0.005089384503662586,0.07183604687452316,2,1.0,0.0001593328381435587,False
1.2876191139221191,1.0011776685714722,0.1710110753774643,0.005103422794491053,0.11032690107822418,2,1.0,0.00015921787700688168,False
1.2790495157241821,1.0007280111312866,0.17527763545513153,0.004888022318482399,0.09815581142902374,2,1.0,0.0001591029495040518,False
1.2592228651046753,1.000246286392212,0.15805116295814514,0.005197045858949423,0.09572843462228775,2,1.0,0.0001589880556464121,False
1.2196860313415527,1.0001996755599976,0.14107750356197357,0.005138137377798557,0.07327067106962204,2,1.0,0.00015887319544530186,False
1.235579013824463,1.0003955364227295,0.14067469537258148,0.004695940762758255,0.08981283754110336,2,1.0,0.00015875836891205742,False
1.2283693552017212,1.0001068115234375,0.1299397498369217,0.004750240594148636,0.0935724675655365,2,1.0,0.00015864357605801176,False
1.268747091293335,1.0001481771469116,0.1717536896467209,0.004930621944367886,0.09191469103097916,2,1.0,0.00015852881689449466,False
1.238968849182129,1.0006322860717773,0.15171979367733002,0.004959990736097097,0.0816567987203598,2,1.0,0.000158414091432832,False
1.2683069705963135,1.000239610671997,0.17379513382911682,0.004655225668102503,0.08961707353591919,2,1.0,0.00015829939968434675,False
1.233398199081421,1.0001401901245117,0.13886691629886627,0.004862673114985228,0.0895284041762352,2,1.0,0.00015818474166035906,False
1.223365306854248,1.0005768537521362,0.13761885464191437,0.004741000011563301,0.08042863756418228,2,1.0,0.00015807011737218468,False
1.2386456727981567,1.0000457763671875,0.1642233431339264,0.004567404743283987,0.06980917602777481,2,1.0,0.00015795552683113678,False
1.2220996618270874,1.000224232673645,0.1321597695350647,0.004906543996185064,0.08480904251337051,2,1.0,0.00015784097004852503,False
1.222448706626892,1.0002326965332031,0.12741132080554962,0.005041278898715973,0.08976341784000397,2,1.0,0.00015772644703565563,False
1.2558704614639282,1.0000946521759033,0.14695075154304504,0.004913024604320526,0.10391216725111008,2,1.0,0.00015761195780383182,False
1.2308372259140015,1.0004351139068604,0.1307479590177536,0.005017593502998352,0.09463660418987274,2,1.0,0.0001574975023643528,False
1.262877345085144,1.0003708600997925,0.16597306728363037,0.004727479070425034,0.09180598706007004,2,1.0,0.00015738308072851503,False
1.2681783437728882,1.0021421909332275,0.17278893291950226,0.004922289401292801,0.08832485228776932,2,1.0,0.0001572686929076116,False
1.2543566226959229,1.0001864433288574,0.1413954347372055,0.004915070254355669,0.1078595519065857,2,1.0,0.00015715433891293207,False
1.2296220064163208,1.0005251169204712,0.13111339509487152,0.004547110293060541,0.09343638271093369,2,1.0,0.00015704001875576268,False
1.2771965265274048,1.0004557371139526,0.18674901127815247,0.005014741327613592,0.08497706800699234,2,1.0,0.00015692573244738644,False
1.271454930305481,1.0007126331329346,0.16127118468284607,0.005025969352573156,0.10444512218236923,2,1.0,0.00015681147999908307,False
1.2094080448150635,1.0002516508102417,0.12342663109302521,0.004885328002274036,0.08084438741207123,2,1.0,0.00015669726142212854,False
1.2458094358444214,1.0001201629638672,0.15709321200847626,0.0048116049729287624,0.08378445357084274,2,1.0,0.00015658307672779593,False
1.2233171463012695,1.0001503229141235,0.13549835979938507,0.004767734557390213,0.08290070295333862,2,1.0,0.00015646892592735477,False
1.244551181793213,1.0000476837158203,0.15427325665950775,0.004370120353996754,0.08586013317108154,2,1.0,0.00015635480903207144,False
1.217421293258667,1.0001001358032227,0.12600918114185333,0.004899909254163504,0.08641209453344345,2,1.0,0.00015624072605320883,False
1.2358276844024658,1.0001415014266968,0.14625799655914307,0.004941048100590706,0.08448706567287445,2,1.0,0.00015612667700202622,False
1.2321100234985352,1.0003050565719604,0.1320008933544159,0.004522986244410276,0.09528102725744247,2,1.0,0.00015601266188977974,False
1.2193529605865479,1.0003093481063843,0.13554179668426514,0.005113485734909773,0.07838839292526245,2,1.0,0.0001558986807277228,False
1.2502648830413818,1.0000604391098022,0.141073077917099,0.004889569710940123,0.10424168407917023,2,1.0,0.00015578473352710438,False
1.2202990055084229,1.0008081197738647,0.12991030514240265,0.004917315673083067,0.0846632719039917,2,1.0,0.00015567082029917074,False
1.2533726692199707,1.0002630949020386,0.1511429101228714,0.004791955929249525,0.09717463701963425,2,1.0,0.0001555569410551647,False
1.2458237409591675,1.0002912282943726,0.15107791125774384,0.004710169974714518,0.08974441140890121,2,1.0,0.00015544309580632588,False
1.221996545791626,1.000542402267456,0.12293729931116104,0.0048544034361839294,0.09366235136985779,2,1.0,0.00015532928456389,False
1.2523084878921509,1.0001938343048096,0.14974482357501984,0.0050815693102777,0.09728822857141495,2,1.0,0.0001552155073390899,False
1.2569109201431274,1.000229835510254,0.15009884536266327,0.0050894408486783504,0.10149293392896652,2,1.0,0.00015510176414315502,False
1.2627710103988647,1.0005838871002197,0.16814421117305756,0.004597933031618595,0.08944498747587204,2,1.0,0.00015498805498731144,False
1.3024581670761108,1.0005297660827637,0.18199296295642853,0.004920450039207935,0.1150149255990982,2,1.0,0.00015487437988278142,False
1.2535734176635742,1.0003256797790527,0.15380607545375824,0.004977195989340544,0.09446442872285843,2,1.0,0.00015476073884078468,False
1.22150456905365,1.0004730224609375,0.12957780063152313,0.00491434196010232,0.08653954416513443,2,1.0,0.00015464713187253692,False
1.2888165712356567,1.0007965564727783,0.1723892241716385,0.004768937360495329,0.11086180061101913,2,1.0,0.00015453355898925093,False
1.237823486328125,1.0005778074264526,0.13948701322078705,0.0052097695879638195,0.0925488993525505,2,1.0,0.0001544200202021356,False
1.2625542879104614,1.0008416175842285,0.15303149819374084,0.00475081754848361,0.10393040627241135,2,1.0,0.00015430651552239682,False
1.2799909114837646,1.0001718997955322,0.1789405792951584,0.004892901983112097,0.0959855169057846,2,1.0,0.00015419304496123716,False
1.241567850112915,1.0003079175949097,0.1441262662410736,0.00485770171508193,0.09227592498064041,2,1.0,0.00015407960852985582,False
1.24480140209198,1.0005584955215454,0.15463320910930634,0.004849772434681654,0.08475998789072037,2,1.0,0.00015396620623944824,False
1.2546387910842896,1.0000574588775635,0.1532747596502304,0.004637231584638357,0.09666935354471207,2,1.0,0.00015385283810120687,False
1.2536439895629883,1.0004417896270752,0.15087740123271942,0.005169553216546774,0.0971553772687912,2,1.0,0.0001537395041263208,False
1.2287671566009521,1.0006946325302124,0.13490600883960724,0.004760978277772665,0.08840545266866684,2,1.0,0.00015362620432597557,False
1.2209210395812988,1.000723958015442,0.12754884362220764,0.005078021436929703,0.08757016807794571,2,1.0,0.0001535129387113534,False
1.2756149768829346,1.0005781650543213,0.15815351903438568,0.005002920515835285,0.11188032478094101,2,1.0,0.00015339970729363328,False
1.2215982675552368,1.000134825706482,0.13660235702991486,0.004692740272730589,0.0801682248711586,2,1.0,0.00015328651008399057,False
1.2217302322387695,1.000463843345642,0.1306137889623642,0.005075582768768072,0.08557698130607605,2,1.0,0.00015317334709359764,False
1.259503960609436,1.000568151473999,0.1618034988641739,0.0051758005283772945,0.09195651859045029,2,1.0,0.00015306021833362283,False
1.2126414775848389,1.0000911951065063,0.11879893392324448,0.004970280919224024,0.08878093957901001,2,1.0,0.00015294712381523168,False
1.2907545566558838,1.0002268552780151,0.16410110890865326,0.00465557724237442,0.12177103012800217,2,1.0,0.00015283406354958624,False
1.2317156791687012,1.0001492500305176,0.13023172318935394,0.004823283292353153,0.09651140868663788,2,1.0,0.00015272103754784515,False
1.2314502000808716,1.0001894235610962,0.14223681390285492,0.005016153212636709,0.08400775492191315,2,1.0,0.00015260804582116328,False
1.253870964050293,1.0001338720321655,0.1477901041507721,0.004709915723651648,0.10123705863952637,2,1.0,0.00015249508838069287,False
1.2251559495925903,1.0000581741333008,0.14346645772457123,0.004710999317467213,0.07692032307386398,2,1.0,0.0001523821652375824,False
1.2184925079345703,1.0002509355545044,0.1345801204442978,0.00470899511128664,0.07895244657993317,2,1.0,0.0001522692764029766,False
1.2318834066390991,1.000199556350708,0.12824638187885284,0.004831820260733366,0.09860566258430481,2,1.0,0.0001521564218880173,False
1.2691408395767212,1.0003870725631714,0.15368890762329102,0.004761948715895414,0.11030294746160507,2,1.0,0.00015204360170384285,False
1.2407132387161255,1.0000057220458984,0.1468321830034256,0.0048182010650634766,0.08905704319477081,2,1.0,0.00015193081586158808,False
1.2294032573699951,1.000815510749817,0.12575867772102356,0.004706437233835459,0.098122738301754,2,1.0,0.00015181806437238472,False
1.253073811531067,1.0003021955490112,0.14468026161193848,0.005082664545625448,0.10300879925489426,2,1.0,0.00015170534724736056,False
1.2332329750061035,1.0000895261764526,0.13311685621738434,0.005252593196928501,0.09477395564317703,2,1.0,0.00015159266449764054,False
1.259102463722229,1.000064730644226,0.15742918848991394,0.004957274999469519,0.09665115922689438,2,1.0,0.00015148001613434587,False
1.2173993587493896,1.0,0.11958714574575424,0.00486206216737628,0.09295014292001724,2,1.0,0.0001513674021685946,False
1.2397210597991943,1.0003801584243774,0.1429707556962967,0.0048470511101186275,0.09152305126190186,2,1.0,0.0001512548226115013,False
1.2071757316589355,1.0003553628921509,0.11465416103601456,0.004959301091730595,0.0872068777680397,2,1.0,0.00015114227747417707,False
1.2605361938476562,1.0003223419189453,0.15106749534606934,0.004425232298672199,0.10472112149000168,2,1.0,0.00015102976676772988,False
1.2227431535720825,1.0001953840255737,0.1325363963842392,0.005312047433108091,0.08469931781291962,2,1.0,0.00015091729050326376,False
1.2635140419006348,1.0001354217529297,0.15045064687728882,0.004852569196373224,0.10807540267705917,2,1.0,0.00015080484869187978,False
1.245490312576294,1.0002222061157227,0.14606836438179016,0.004939517006278038,0.09426019340753555,2,1.0,0.00015069244134467553,False
1.2167257070541382,1.0003803968429565,0.13176463544368744,0.004966268315911293,0.07961440086364746,2,1.0,0.0001505800684727452,False
1.221785068511963,1.000339388847351,0.13364164531230927,0.004593621473759413,0.08321050554513931,2,1.0,0.00015046773008717967,False
1.211700439453125,1.000283122062683,0.13264614343643188,0.00477213179692626,0.07399886846542358,2,1.0,0.00015035542619906583,False
1.242255449295044,1.00019109249115,0.14886565506458282,0.0048258500173687935,0.08837278932332993,2,1.0,0.00015024315681948813,False
1.2216815948486328,1.0000778436660767,0.1466272920370102,0.004926207009702921,0.07005025446414948,2,1.0,0.0001501309219595271,False
1.2996838092803955,1.000512957572937,0.1919812709093094,0.004967707674950361,0.10222186893224716,2,1.0,0.00015001872163025953,False
1.2343485355377197,1.0006002187728882,0.13777461647987366,0.004704060964286327,0.0912696123123169,2,1.0,0.0001499065558427593,False
1.2823266983032227,1.0002325773239136,0.17083953320980072,0.005087263882160187,0.10616731643676758,2,1.0,0.00014979442460809683,False
1.245090126991272,1.0002357959747314,0.14861808717250824,0.004799715243279934,0.09143655747175217,2,1.0,0.00014968232793733904,False
1.2423776388168335,1.0003103017807007,0.14442192018032074,0.005026407074183226,0.0926189050078392,2,1.0,0.00014957026584154926,False
1.2486045360565186,1.0003355741500854,0.14180995523929596,0.00493002450093627,0.10152897983789444,2,1.0,0.00014945823833178762,False
1.2594784498214722,1.0001195669174194,0.15511956810951233,0.004618057515472174,0.09962134063243866,2,1.0,0.00014934624541911086,False
1.2342268228530884,1.000168800354004,0.1581660658121109,0.005200367420911789,0.07069161534309387,2,1.0,0.00014923428711457215,False
1.2295655012130737,1.0000702142715454,0.11951346695423126,0.004843980073928833,0.10513782501220703,2,1.0,0.0001491223634292214,False
1.2826188802719116,1.0000327825546265,0.18402449786663055,0.0048064920119941235,0.09375512599945068,2,1.0,0.00014901047437410509,False
1.2334558963775635,1.0001628398895264,0.14392462372779846,0.004903081804513931,0.08446543663740158,2,1.0,0.00014889861996026616,False
1.257886290550232,1.000173807144165,0.16398310661315918,0.00550459697842598,0.08822474628686905,2,1.0,0.0001487868001987443,False
1.2170982360839844,1.0000109672546387,0.13260847330093384,0.004897379316389561,0.07958155870437622,2,1.0,0.00014867501510057546,False
1.2203856706619263,1.0005886554718018,0.12480250746011734,0.004886196460574865,0.09010837972164154,2,1.0,0.0001485632646767925,False
1.249903917312622,1.0,0.15088504552841187,0.00542669091373682,0.09359212219715118,2,1.0,0.0001484515489384247,False
1.2649269104003906,1.0001696348190308,0.16075661778450012,0.005007317289710045,0.09899337589740753,2,1.0,0.00014833986789649828,False
1.2207975387573242,1.0002864599227905,0.13849902153015137,0.0045218016020953655,0.0774901732802391,2,1.0,0.0001482282215620352,False
1.2166227102279663,1.000894546508789,0.12766943871974945,0.004975124727934599,0.08308368176221848,2,1.0,0.00014811660994605463,False
1.228867769241333,1.000464677810669,0.13682658970355988,0.00483948877081275,0.08673685789108276,2,1.0,0.0001480050330595727,False
1.2662396430969238,1.0003986358642578,0.1597646325826645,0.004889811854809523,0.10118650645017624,2,1.0,0.000147893490913601,False
1.2779945135116577,1.000157117843628,0.15440323948860168,0.004810858052223921,0.11862337589263916,2,1.0,0.00014778198351914857,False
1.2118699550628662,1.0008459091186523,0.13343694806098938,0.004687759559601545,0.07289939373731613,2,1.0,0.00014767051088722066,False
1.2162227630615234,1.0001146793365479,0.12826253473758698,0.005118168890476227,0.08272737264633179,2,1.0,0.00014755907302881928,False
1.2200840711593628,1.0000747442245483,0.13076192140579224,0.004757919814437628,0.08448948711156845,2,1.0,0.00014744766995494296,False
1.2722454071044922,1.0000604391098022,0.15905968844890594,0.0049049826338887215,0.10822033137083054,2,1.0,0.00014733630167658652,False
1.2319918870925903,1.0007244348526,0.1294597089290619,0.004926756955683231,0.09688089042901993,2,1.0,0.0001472249682047417,False
1.2437092065811157,1.000077247619629,0.14734302461147308,0.004977067466825247,0.09131176024675369,2,1.0,0.0001471136695503966,False
1.2206796407699585,1.0003093481063843,0.12203814834356308,0.00507427379488945,0.09325795620679855,2,1.0,0.00014700240572453605,False
1.230667233467102,1.0002177953720093,0.1361503154039383,0.004561332054436207,0.08973782509565353,2,1.0,0.00014689117673814133,False
1.2424967288970947,1.0004150867462158,0.14853763580322266,0.004801313392817974,0.08874267339706421,2,1.0,0.00014677998260219027,False
1.2386541366577148,1.0002918243408203,0.14535854756832123,0.004919287748634815,0.08808449655771255,2,1.0,0.00014666882332765746,False
1.2302830219268799,1.0000003576278687,0.14668016135692596,0.0047906250692903996,0.0788118988275528,2,1.0,0.0001465576989255135,False
1.1974996328353882,1.0003255605697632,0.12441287189722061,0.004767625126987696,0.06799349933862686,2,1.0,0.00014644660940672628,False
1.2367405891418457,1.0001548528671265,0.1327977031469345,0.005120490677654743,0.09866753965616226,2,1.0,0.00014633555478225975,False
1.2465845346450806,1.000135064125061,0.14454105496406555,0.005006896797567606,0.09690157324075699,2,1.0,0.00014622453506307455,False
1.21327805519104,1.0002336502075195,0.13154274225234985,0.004822656977921724,0.07667910307645798,2,1.0,0.000146113550260128,False
1.2181453704833984,1.0001665353775024,0.1362946480512619,0.004885480273514986,0.07679884880781174,2,1.0,0.00014600260038437373,False
1.2413488626480103,1.0001096725463867,0.14043891429901123,0.004570270422846079,0.09623007476329803,2,1.0,0.00014589168544676206,False
1.2646056413650513,1.0005009174346924,0.1565716564655304,0.005000130273401737,0.10253303498029709,2,1.0,0.0001457808054582399,False
1.2148782014846802,1.0000578165054321,0.13207414746284485,0.004681811202317476,0.07806439697742462,2,1.0,0.00014566996042975072,False
1.2464011907577515,1.0004360675811768,0.156772181391716,0.005365476943552494,0.08382751792669296,2,1.0,0.00014555915037223438,False
1.2197303771972656,1.0001201629638672,0.13778500258922577,0.004710019566118717,0.07711513340473175,2,1.0,0.00014544837529662747,False
1.2667230367660522,1.0004802942276,0.154440239071846,0.005139129236340523,0.1066633015871048,2,1.0,0.00014533763521386317,False
1.2433897256851196,1.0002555847167969,0.130692258477211,0.00498384702950716,0.1074579507112503,2,1.0,0.00014522693013487077,False
1.210578203201294,1.0001157522201538,0.13237787783145905,0.004713528789579868,0.07337101548910141,2,1.0,0.00014511626007057666,False
1.2289378643035889,1.0002373456954956,0.13208651542663574,0.004860870074480772,0.09175313264131546,2,1.0,0.0001450056250319034,False
1.2477377653121948,1.0003726482391357,0.15233957767486572,0.004714292474091053,0.09031131118535995,2,1.0,0.00014489502502977036,False
1.244154930114746,1.0001814365386963,0.15674284100532532,0.00471697049215436,0.08251368999481201,2,1.0,0.00014478446007509343,False
1.2737740278244019,1.000204086303711,0.17605608701705933,0.005334584508091211,0.09217913448810577,2,1.0,0.00014467393017878445,False
1.2245068550109863,1.0001354217529297,0.15097330510616302,0.005120587069541216,0.06827747821807861,2,1.0,0.00014456343535175275,False
1.2561999559402466,1.0001894235610962,0.15616819262504578,0.004807490389794111,0.09503481537103653,2,1.0,0.0001444529756049037,False
1.237654209136963,1.0004878044128418,0.13849595189094543,0.005022198893129826,0.0936482846736908,2,1.0,0.00014434255094913906,False
1.259403109550476,1.0007375478744507,0.16054978966712952,0.004675780888646841,0.09344005584716797,2,1.0,0.00014423216139535734,False
1.258836269378662,1.0001516342163086,0.13830320537090302,0.00504807336255908,0.11533346027135849,2,1.0,0.0001441218069544536,False
1.2076584100723267,1.0002912282943726,0.12906727194786072,0.004590642638504505,0.07370929419994354,2,1.0,0.00014401148763731954,False
1.2337957620620728,1.000054955482483,0.1404271125793457,0.004668981768190861,0.08864476531744003,2,1.0,0.00014390120345484286,False
1.2328816652297974,1.000273585319519,0.14018340408802032,0.004698130767792463,0.08772652596235275,2,1.0,0.00014379095441790845,False
1.2654292583465576,1.0005359649658203,0.15066459774971008,0.004926437512040138,0.10930231958627701,2,1.0,0.0001436807405373974,False
1.2502031326293945,1.0002906322479248,0.1531861126422882,0.004965927451848984,0.0917605310678482,2,1.0,0.0001435705618241873,False
1.2369062900543213,1.0005476474761963,0.13322508335113525,0.00484418123960495,0.09828939288854599,2,1.0,0.00014346041828915246,False
1.278806209564209,1.0004180669784546,0.15078435838222504,0.0045147668570280075,0.12308893352746964,2,1.0,0.00014335030994316357,False
1.2188382148742676,1.0007613897323608,0.1395619511604309,0.0051811458542943,0.07333358377218246,2,1.0,0.00014324023679708792,False
1.242959976196289,1.0004020929336548,0.13643842935562134,0.005025478079915047,0.10109388828277588,2,1.0,0.00014313019886178941,False
1.2468045949935913,1.0002315044403076,0.1367121934890747,0.005217099096626043,0.104643814265728,2,1.0,0.00014302019614812806,False
1.236523985862732,1.000241756439209,0.12723179161548615,0.00466734915971756,0.1043829470872879,2,1.0,0.00014291022866696085,False
1.244736909866333,1.0003662109375,0.1515686959028244,0.005447761155664921,0.08735428005456924,2,1.0,0.00014280029642914116,False
1.2503219842910767,1.0001392364501953,0.14781372249126434,0.004810422658920288,0.09755861759185791,2,1.0,0.00014269039944551898,False
1.2272264957427979,1.0001280307769775,0.13577333092689514,0.0046577975153923035,0.08666740357875824,2,1.0,0.0001425805377269404,False
1.28795325756073,1.0002931356430054,0.17345863580703735,0.004836542531847954,0.10936490446329117,2,1.0,0.00014247071128424844,False
1.2515329122543335,1.0004984140396118,0.15482263267040253,0.004869625438004732,0.09134230762720108,2,1.0,0.00014236092012828277,False
1.236807942390442,1.0007824897766113,0.15671034157276154,0.004635682329535484,0.07467933744192123,2,1.0,0.00014225116426987917,False
1.2659190893173218,1.0001858472824097,0.15461139380931854,0.00475924601778388,0.1063627153635025,2,1.0,0.00014214144371987,False
1.2912789583206177,1.0008563995361328,0.18108323216438293,0.004921754822134972,0.10441755503416061,2,1.0,0.0001420317584890844,False
1.262187123298645,1.0005834102630615,0.16096985340118408,0.0051799253560602665,0.09545398503541946,2,1.0,0.00014192210858834787,False
1.2257856130599976,1.0002716779708862,0.13690029084682465,0.00432565389201045,0.08428803831338882,2,1.0,0.00014181249402848246,False
1.24411141872406,1.0003492832183838,0.15291838347911835,0.005062937270849943,0.08578088134527206,2,1.0,0.0001417029148203065,False
1.254823923110962,1.000017523765564,0.16073806583881378,0.00492501026019454,0.08914327621459961,2,1.0,0.00014159337097463515,False
1.2567566633224487,1.000099778175354,0.16031098365783691,0.004646472167223692,0.09169946610927582,2,1.0,0.0001414838625022799,False
1.242835283279419,1.0000507831573486,0.15111029148101807,0.004817696753889322,0.08685647696256638,2,1.0,0.0001413743894140489,False
1.2359436750411987,1.000245451927185,0.14697693288326263,0.004690245725214481,0.08403102308511734,2,1.0,0.0001412649517207466,False
1.2218295335769653,1.00005304813385,0.12875007092952728,0.005270163994282484,0.08775623887777328,2,1.0,0.00014115554943317415,False
1.2347979545593262,1.0002691745758057,0.14784298837184906,0.005183750297874212,0.08150213211774826,2,1.0,0.00014104618256212926,False
1.238189935684204,1.0002731084823608,0.1495170146226883,0.0050782631151378155,0.08332149684429169,2,1.0,0.00014093685111840566,False
1.2763959169387817,1.0002716779708862,0.17300324141979218,0.00479117501527071,0.09832990169525146,2,1.0,0.0001408275551127941,False
1.2215443849563599,1.0002050399780273,0.13353940844535828,0.004867321811616421,0.08293254673480988,2,1.0,0.00014071829455608172,False
1.241158127784729,1.000209093093872,0.14773708581924438,0.004814868792891502,0.08839712291955948,2,1.0,0.00014060906945905204,False
1.204775094985962,1.00017249584198,0.12235744297504425,0.00503897899761796,0.07720616459846497,2,1.0,0.0001404998798324853,False
1.2062671184539795,1.0,0.12127506732940674,0.004786339588463306,0.08020573109388351,2,1.0,0.00014039072568715783,False
1.23177969455719,1.000299334526062,0.13795030117034912,0.004492830019444227,0.08903714269399643,2,1.0,0.00014028160703384267,False
1.2235782146453857,1.0006474256515503,0.13118363916873932,0.00479016313329339,0.08695697784423828,2,1.0,0.00014017252388330987,False
1.2652549743652344,1.0001697540283203,0.169342041015625,0.004924545530229807,0.09081867337226868,2,1.0,0.00014006347624632504,False
1.2386400699615479,1.0002931356430054,0.14131514728069305,0.0047742463648319244,0.09225758910179138,2,1.0,0.00013995446413365086,False
1.231143593788147,1.0001221895217896,0.13285240530967712,0.004794279579073191,0.09337472170591354,2,1.0,0.00013984548755604655,False
1.1918091773986816,1.0005406141281128,0.11375313997268677,0.005082685966044664,0.07243259996175766,2,1.0,0.00013973654652426766,False
1.2385499477386475,1.0004055500030518,0.1368519812822342,0.005127063486725092,0.09616535156965256,2,1.0,0.00013962764104906593,False
1.2714707851409912,1.000443696975708,0.17007103562355042,0.004801242612302303,0.09615486115217209,2,1.0,0.00013951877114119017,False
1.2054928541183472,1.00014066696167,0.12827812135219574,0.004740444477647543,0.07233362644910812,2,1.0,0.0001394099368113853,False
1.2218960523605347,1.0004938840866089,0.13301630318164825,0.004814840387552977,0.08357099443674088,2,1.0,0.00013930113807039297,False
1.24349844455719,1.0004962682724,0.140852153301239,0.004861768335103989,0.09728839248418808,2,1.0,0.00013919237492895098,False
1.2394582033157349,1.00017249584198,0.13340745866298676,0.004624515771865845,0.1012537032365799,2,1.0,0.000139083647397794,False
1.2776488065719604,1.0006625652313232,0.17660605907440186,0.005111008882522583,0.09526925534009933,2,1.0,0.000138974955487653,False
1.3003697395324707,1.0000677108764648,0.1982324868440628,0.00461851991713047,0.09745094925165176,2,1.0,0.00013886629920925548,False
1.222691535949707,1.0001134872436523,0.1402668058872223,0.004919097758829594,0.07739227265119553,2,1.0,0.00013875767857332512,False
1.2754385471343994,1.000195860862732,0.17447687685489655,0.00465800054371357,0.09610781818628311,2,1.0,0.0001386490935905826,False
1.2567437887191772,1.000109314918518,0.15948434174060822,0.004813001491129398,0.09233710914850235,2,1.0,0.00013854054427174468,False
